"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Phoca vitulina","2018-06-12 16:49:33 -0500","","Jetty Rd, Moss Landing, CA, US",36.8131783333,-121.789725,"","Harbor Seal","https://www.inaturalist.org/observations/23472631","https://inaturalist-open-data.s3.amazonaws.com/photos/36347488/medium.jpg","amycc",23472631,"Harbor Seal","Mammalia",41708,3,0,"Tue Jun 12 2018 16:49:33 GMT-0500 (CDT)","2018-06-12","2018-06-12 21:49:33 UTC","Central Time (US & Canada)",5,5,"","open","false","","",630494,"2019-04-27 21:06:41 UTC","2020-05-28 13:33:26 UTC","research","CC-BY-NC","",3,"false"
"Pisaster ochraceus","2018-06-12 15:25:12 -0500","","Jetty Rd, Moss Landing, CA, US",36.8086383333,-121.7878883333,"","Ochre Sea Star","https://www.inaturalist.org/observations/23469481","https://inaturalist-open-data.s3.amazonaws.com/photos/36343047/medium.jpg","amycc",23469481,"Ochre Sea Star","Animalia",49699,2,0,"Tue Jun 12 2018 15:25:12 GMT-0500 (CDT)","2018-06-12","2018-06-12 20:25:12 UTC","Central Time (US & Canada)",5,5,"","","false","","",630494,"2019-04-27 20:55:07 UTC","2019-04-28 04:22:48 UTC","research","CC-BY-NC","",3,"false"
"Enhydra lutris nereis","2018-06-12 15:24:09 -0500","","California, US",36.8542521798,-121.7633846713,"","Southern Sea Otter","https://www.inaturalist.org/observations/23469177","https://inaturalist-open-data.s3.amazonaws.com/photos/36342733/medium.jpg","amycc",23469177,"Southern Sea Otter","Mammalia",117520,3,0,"Tue Jun 12 2018 15:24:09 GMT-0500 (CDT)","2018-06-12","2018-06-12 20:24:09 UTC","Central Time (US & Canada)",5,28476,"","obscured","true","","",630494,"2019-04-27 20:54:17 UTC","2020-02-20 16:54:46 UTC","research","CC-BY-NC","",3,"false"
"Marmota flaviventris","2018-06-12 13:16:00 -0700","","Wrights Lake, California 95720, USA",38.8491303,-120.2317997,"","Yellow-bellied Marmot","https://www.inaturalist.org/observations/23025743","https://inaturalist-open-data.s3.amazonaws.com/photos/35693818/medium.jpeg","rmyoshihara",23025743,"Yellow-bellied Marmot","Mammalia",46086,1,0,"2018/06/12 1:16 PM PDT","2018-06-12","2018-06-12 20:16:00 UTC","Pacific Time (US & Canada)",552,552,"","open","false","","",1658107,"2019-04-24 23:59:41 UTC","2020-03-06 21:34:20 UTC","research","CC-BY-NC","",NA,"false"
"Calypte anna","2018-06-12 11:34:59 -0700","","6472 Park Ridge Blvd, San Diego, CA, US",32.7946557484,-117.0501054191,"","Anna's Hummingbird","https://www.inaturalist.org/observations/22640110","https://inaturalist-open-data.s3.amazonaws.com/photos/35079335/medium.jpg","ldchr",22640110,"Anna's Hummingbird","Aves",6317,1,0,"Tue Jun 12 2018 11:34:59 GMT-0700 (PDT)","2018-06-12","2018-06-12 18:34:59 UTC","Pacific Time (US & Canada)",2202,2202,"","open","false","","",1630259,"2019-04-18 02:21:06 UTC","2021-07-23 23:40:25 UTC","research","CC-BY-NC","",3,"false"
"Boloria epithore","2018-06-12 16:42:38 -0700","Not sure what species of Fritillary this is?","Sierra National Forest, Big Creek, CA, US",37.237755,-119.2250883333,"","Pacific Fritillary","https://www.inaturalist.org/observations/22586522","https://inaturalist-open-data.s3.amazonaws.com/photos/34994040/medium.jpg","birdisthewerd",22586522,"Pacific Fritillary","Insecta",68273,1,0,"Tue Jun 12 2018 16:42:38 GMT-0700 (PDT)","2018-06-12","2018-06-12 23:42:38 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",1500697,"2019-04-17 00:44:20 UTC","2019-06-01 14:05:55 UTC","research","CC-BY-NC","",3,"false"
"Rubus","2018-06-12 11:40:29 -0700","","Mission Trails Regional Park, San Diego County, US-CA, US",32.82014664,-117.05632185,"","brambles","https://www.inaturalist.org/observations/21395936","https://inaturalist-open-data.s3.amazonaws.com/photos/33098122/medium.jpeg","citizensciencesdz",21395936,"","Plantae",47544,0,0,"2018-06-12 11:40:29 AM PDT","2018-06-12","2018-06-12 18:40:29 UTC","Pacific Time (US & Canada)",7,7,"","","false","","",263769,"2019-03-19 19:45:48 UTC","2019-06-01 03:49:01 UTC","needs_id","CC-BY-NC","",2,"false"
"Baccharis sarothroides","2018-06-12 11:32:12 -0700","","Mission Trails Regional Park, San Diego County, US-CA, US",32.82006831,-117.05619015,"","desert broom","https://www.inaturalist.org/observations/21395925","https://inaturalist-open-data.s3.amazonaws.com/photos/33098108/medium.jpeg","citizensciencesdz",21395925,"","Plantae",52108,0,0,"2018-06-12 11:32:12 AM PDT","2018-06-12","2018-06-12 18:32:12 UTC","Pacific Time (US & Canada)",6,6,"","","false","","",263769,"2019-03-19 19:45:32 UTC","2019-06-01 03:49:22 UTC","needs_id","CC-BY-NC","",2,"false"
"Opuntia","2018-06-12 11:31:50 -0700","","Mission Trails Regional Park, San Diego County, US-CA, US",32.81988,-117.05640564,"","Pricklypears","https://www.inaturalist.org/observations/21395913","https://inaturalist-open-data.s3.amazonaws.com/photos/33098090/medium.jpeg","citizensciencesdz",21395913,"","Plantae",47902,0,0,"2018-06-12 11:31:50 AM PDT","2018-06-12","2018-06-12 18:31:50 UTC","Pacific Time (US & Canada)",9,9,"","","false","","",263769,"2019-03-19 19:45:20 UTC","2021-10-05 00:48:04 UTC","needs_id","CC-BY-NC","",2,"false"
"Opuntia","2018-06-12 11:31:04 -0700","","Mission Trails Regional Park, San Diego County, US-CA, US",32.81987957,-117.05639044,"","Pricklypears","https://www.inaturalist.org/observations/21395892","https://inaturalist-open-data.s3.amazonaws.com/photos/33098072/medium.jpeg","citizensciencesdz",21395892,"","Plantae",47902,0,0,"2018-06-12 11:31:04 AM PDT","2018-06-12","2018-06-12 18:31:04 UTC","Pacific Time (US & Canada)",12,12,"","","false","","",263769,"2019-03-19 19:45:03 UTC","2021-10-05 00:48:02 UTC","needs_id","CC-BY-NC","",2,"false"
"Tracheophyta","2018-06-12 11:30:08 -0700","","Mission Trails Regional Park, San Diego County, US-CA, US",32.81984593,-117.05634683,"","vascular plants","https://www.inaturalist.org/observations/21395883","https://inaturalist-open-data.s3.amazonaws.com/photos/33098049/medium.jpeg","citizensciencesdz",21395883,"","Plantae",211194,0,0,"2018-06-12 11:30:08 AM PDT","2018-06-12","2018-06-12 18:30:08 UTC","Pacific Time (US & Canada)",50,50,"","","false","","",263769,"2019-03-19 19:44:50 UTC","2019-06-22 02:43:37 UTC","needs_id","CC-BY-NC","",2,"false"
"Tracheophyta","2018-06-12 11:29:43 -0700","","Mission Trails Regional Park, San Diego County, US-CA, US",32.81974132,-117.05623421,"","vascular plants","https://www.inaturalist.org/observations/21395879","https://inaturalist-open-data.s3.amazonaws.com/photos/33098038/medium.jpeg","citizensciencesdz",21395879,"","Plantae",211194,0,0,"2018-06-12 11:29:43 AM PDT","2018-06-12","2018-06-12 18:29:43 UTC","Pacific Time (US & Canada)",69,69,"","","false","","",263769,"2019-03-19 19:44:40 UTC","2019-06-22 02:52:47 UTC","casual","CC-BY-NC","",2,"true"
"Malosma laurina","2018-06-12 11:28:09 -0700","","Mission Trails Regional Park, San Diego County, US-CA, US",32.81987738,-117.05604988,"","laurel sumac","https://www.inaturalist.org/observations/21395854","https://inaturalist-open-data.s3.amazonaws.com/photos/33097995/medium.jpeg","citizensciencesdz",21395854,"laurel sumac","Plantae",64122,3,0,"2018-06-12 11:28:09 AM PDT","2018-06-12","2018-06-12 18:28:09 UTC","Pacific Time (US & Canada)",69,69,"","","false","","",263769,"2019-03-19 19:43:53 UTC","2019-06-16 15:52:24 UTC","research","CC-BY-NC","",2,"false"
"Platanus racemosa","2018-06-12 11:24:58 -0700","","Mission Trails Regional Park, San Diego County, US-CA, US",32.82006756,-117.05624057,"","western sycamore","https://www.inaturalist.org/observations/21395837","https://inaturalist-open-data.s3.amazonaws.com/photos/33097963/medium.jpeg","citizensciencesdz",21395837,"","Plantae",58231,0,0,"2018-06-12 11:24:58 AM PDT","2018-06-12","2018-06-12 18:24:58 UTC","Pacific Time (US & Canada)",74,74,"","","false","","",263769,"2019-03-19 19:43:19 UTC","2019-06-01 03:53:38 UTC","needs_id","CC-BY-NC","",2,"false"
"Baccharis sarothroides","2018-06-12 11:24:25 -0700","","Mission Trails Regional Park, San Diego County, US-CA, US",32.82020897,-117.05632209,"","desert broom","https://www.inaturalist.org/observations/21395829","https://inaturalist-open-data.s3.amazonaws.com/photos/33097943/medium.jpeg","citizensciencesdz",21395829,"","Plantae",52108,0,0,"2018-06-12 11:24:25 AM PDT","2018-06-12","2018-06-12 18:24:25 UTC","Pacific Time (US & Canada)",43,43,"","","false","","",263769,"2019-03-19 19:43:06 UTC","2019-06-22 02:44:50 UTC","needs_id","CC-BY-NC","",2,"false"
"Populus fremontii","2018-06-12 10:54:52 -0700","","Mission Trails Regional Park, San Diego County, US-CA, US",32.81996089,-117.05615572,"","Fremont Cottonwood","https://www.inaturalist.org/observations/21395823","https://inaturalist-open-data.s3.amazonaws.com/photos/33097931/medium.jpeg","citizensciencesdz",21395823,"","Plantae",52120,0,0,"2018-06-12 10:54:52 AM PDT","2018-06-12","2018-06-12 17:54:52 UTC","Pacific Time (US & Canada)",28,28,"","","false","","",263769,"2019-03-19 19:42:53 UTC","2019-06-01 03:56:36 UTC","needs_id","CC-BY-NC","",2,"false"
"Platanus racemosa","2018-06-12 10:53:29 -0700","","Mission Trails Regional Park, San Diego County, US-CA, US",32.82009197,-117.05623755,"","western sycamore","https://www.inaturalist.org/observations/21395815","https://inaturalist-open-data.s3.amazonaws.com/photos/33097917/medium.jpeg","citizensciencesdz",21395815,"","Plantae",58231,0,0,"2018-06-12 10:53:29 AM PDT","2018-06-12","2018-06-12 17:53:29 UTC","Pacific Time (US & Canada)",54,54,"","","false","","",263769,"2019-03-19 19:42:44 UTC","2019-06-22 02:45:38 UTC","needs_id","CC-BY-NC","",2,"false"
"Platanus","2018-06-12 10:52:49 -0700","","Mission Trails Regional Park, San Diego County, US-CA, US",32.82022443,-117.05631617,"","planes","https://www.inaturalist.org/observations/21395810","https://inaturalist-open-data.s3.amazonaws.com/photos/33097909/medium.jpeg","citizensciencesdz",21395810,"","Plantae",49664,0,0,"2018-06-12 10:52:49 AM PDT","2018-06-12","2018-06-12 17:52:49 UTC","Pacific Time (US & Canada)",34,34,"","","false","","",263769,"2019-03-19 19:42:33 UTC","2019-03-21 16:28:50 UTC","needs_id","CC-BY-NC","",2,"false"
"Plantae","2018-06-12 10:35:07 -0700","","Mission Trails Regional Park, San Diego County, US-CA, US",32.81998667,-117.05603098,"","plants","https://www.inaturalist.org/observations/21395750","https://inaturalist-open-data.s3.amazonaws.com/photos/33097823/medium.jpeg","citizensciencesdz",21395750,"","Plantae",47126,0,0,"2018-06-12 10:35:07 AM PDT","2018-06-12","2018-06-12 17:35:07 UTC","Pacific Time (US & Canada)",12,12,"","","false","gps","gps",263769,"2019-03-19 19:40:52 UTC","2019-06-22 02:47:43 UTC","needs_id","CC-BY-NC","",2,"false"
"Baccharis sarothroides","2018-06-12 10:31:39 -0700","","Mission Trails Regional Park, San Diego County, US-CA, US",32.82013575,-117.05628463,"","desert broom","https://www.inaturalist.org/observations/21395740","https://inaturalist-open-data.s3.amazonaws.com/photos/33097807/medium.jpeg","citizensciencesdz",21395740,"","Plantae",52108,0,0,"2018-06-12 10:31:39 AM PDT","2018-06-12","2018-06-12 17:31:39 UTC","Pacific Time (US & Canada)",12,12,"","","false","gps","gps",263769,"2019-03-19 19:40:34 UTC","2019-06-22 02:49:04 UTC","needs_id","CC-BY-NC","",2,"false"
"Tracheophyta","2018-06-12 10:24:47 -0700","","Mission Trails Regional Park, San Diego County, US-CA, US",32.81987104,-117.05625927,"","vascular plants","https://www.inaturalist.org/observations/21395729","https://inaturalist-open-data.s3.amazonaws.com/photos/33097780/medium.jpeg","citizensciencesdz",21395729,"","Plantae",211194,0,0,"2018-06-12 10:24:47 AM PDT","2018-06-12","2018-06-12 17:24:47 UTC","Pacific Time (US & Canada)",9,9,"","","false","","",263769,"2019-03-19 19:39:45 UTC","2019-06-22 02:50:04 UTC","casual","CC-BY-NC","",2,"true"
"Opuntia","2018-06-12 10:18:55 -0700","","Mission Trails Regional Park, San Diego County, US-CA, US",32.81984071,-117.05636096,"","Pricklypears","https://www.inaturalist.org/observations/21395718","https://inaturalist-open-data.s3.amazonaws.com/photos/33097766/medium.jpeg","citizensciencesdz",21395718,"","Plantae",47902,0,0,"2018-06-12 10:18:55 AM PDT","2018-06-12","2018-06-12 17:18:55 UTC","Pacific Time (US & Canada)",9,9,"","","false","","",263769,"2019-03-19 19:39:31 UTC","2021-10-05 00:13:08 UTC","needs_id","CC-BY-NC","",2,"false"
"Junco hyemalis","2018-06-12 15:06:59 -0700","","Morro Bay State Park, Morro Bay, CA, US",35.3473616252,-120.8437027318,"","Dark-eyed Junco","https://www.inaturalist.org/observations/21324705","https://static.inaturalist.org/photos/32978444/medium.jpg","ajtrekker",21324705,"Dark-eyed Junco","Aves",10094,2,0,"Tue Jun 12 2018 15:06:59 GMT-0700 (PDT)","2018-06-12","2018-06-12 22:06:59 UTC","Pacific Time (US & Canada)",5,5,"","open","false","","",1532830,"2019-03-17 17:43:55 UTC","2019-03-17 18:51:05 UTC","research","","",3,"false"
"Cupressus macrocarpa","2018-06-12 15:05:50 -0700","","Morro Bay State Park, Morro Bay, CA, US",35.3472084878,-120.8439517581,"","Monterey cypress","https://www.inaturalist.org/observations/21324700","https://static.inaturalist.org/photos/32978431/medium.jpg","ajtrekker",21324700,"","Plantae",322545,0,0,"Tue Jun 12 2018 15:05:50 GMT-0700 (PDT)","2018-06-12","2018-06-12 22:05:50 UTC","Pacific Time (US & Canada)",5,5,"","open","false","","",1532830,"2019-03-17 17:43:46 UTC","2019-03-17 19:13:14 UTC","casual","","",3,"true"
"Limonium perezii","2018-06-12 18:11:49 -0400","In my neighbors garden","1061 Brightwood Dr, San Marcos, CA, US",33.1003029365,-117.1880235437,"","Perez's sea lavender","https://www.inaturalist.org/observations/21322521","https://inaturalist-open-data.s3.amazonaws.com/photos/32974964/medium.jpg","andano",21322521,"Perez's sea lavender","Plantae",77755,1,0,"Tue Jun 12 2018 18:11:49 GMT-0400 (EDT)","2018-06-12","2018-06-12 22:11:49 UTC","Eastern Time (US & Canada)",86,86,"","","false","","",1532694,"2019-03-17 16:48:29 UTC","2019-12-07 02:35:18 UTC","casual","CC-BY-NC","",3,"true"
"Lysimachia arvensis","2018-06-12 16:27:06 -0400","Behold my childhood flower
","San Elijo Rd S, San Marcos, CA, US",33.1011203655,-117.1937104944,"","scarlet pimpernel","https://www.inaturalist.org/observations/21322072","https://inaturalist-open-data.s3.amazonaws.com/photos/32974297/medium.jpg","andano",21322072,"scarlet pimpernel","Plantae",791928,3,0,"Tue Jun 12 2018 16:27:06 GMT-0400 (EDT)","2018-06-12","2018-06-12 20:27:06 UTC","Eastern Time (US & Canada)",22,22,"","","false","","",1532694,"2019-03-17 16:38:00 UTC","2019-06-15 06:19:54 UTC","research","CC-BY-NC","",3,"false"
"Opuntia","2018-06-12 12:01:02 -0700","","Mission Trails Regional Park, San Diego County, US-CA, US",32.81989674,-117.05640996,"","Pricklypears","https://www.inaturalist.org/observations/21211530","https://inaturalist-open-data.s3.amazonaws.com/photos/32787591/medium.jpeg","citizensciencesdz",21211530,"","Plantae",47902,0,0,"2018-06-12 12:01:02 PM PDT","2018-06-12","2018-06-12 19:01:02 UTC","Pacific Time (US & Canada)",74,74,"","","false","","",263769,"2019-03-13 19:44:47 UTC","2021-10-05 00:45:30 UTC","needs_id","CC-BY-NC","",2,"false"
"Tracheophyta","2018-06-12 11:59:04 -0700","","Mission Trails Regional Park, San Diego County, US-CA, US",32.81996305,-117.05619909,"","vascular plants","https://www.inaturalist.org/observations/21211507","https://inaturalist-open-data.s3.amazonaws.com/photos/32787554/medium.jpeg","citizensciencesdz",21211507,"","Plantae",211194,0,0,"2018-06-12 11:59:04 AM PDT","2018-06-12","2018-06-12 18:59:04 UTC","Pacific Time (US & Canada)",72,72,"","","false","","",263769,"2019-03-13 19:44:25 UTC","2019-07-13 03:32:42 UTC","needs_id","CC-BY-NC","",2,"false"
"Sairocarpus virga","2018-06-12 14:57:00 -0700","in small stand of California bay, larger area of chamise chaparral burned in Oct. 2017 Nuns Fire","California, US",38.304105684,-122.4139491889,"","twig-like snapdragon","https://www.inaturalist.org/observations/21146097","https://inaturalist-open-data.s3.amazonaws.com/photos/32688176/medium.jpeg","pjwbotany",21146097,"Twig-like Snapdragon","Plantae",168309,0,0,"2018/06/12 2:57 PM PDT","2018-06-12","2018-06-12 21:57:00 UTC","Pacific Time (US & Canada)",60,28270,"","obscured","true","","",671,"2019-03-11 15:46:26 UTC","2021-05-06 14:31:55 UTC","needs_id","CC-BY","",NA,"false"
"Apis mellifera","2018-06-12 00:00:00 +0000","Picture sent to me June 2018","California, US",38.6032080843,-121.6315161166,"","Western Honey Bee","https://www.inaturalist.org/observations/20816543","https://inaturalist-open-data.s3.amazonaws.com/photos/32106627/medium.jpeg","prrouse",20816543,"Western Honey Bee","Insecta",47219,2,0,"2018-06-12","2018-06-12","","UTC",269254,269254,"obscured","","true","gps","gps",1052313,"2019-02-27 23:27:47 UTC","2019-02-28 00:52:38 UTC","research","CC-BY-NC","",2,"false"
"Lilium humboldtii ocellatum","2018-06-12 12:17:51 -0700","","Los Angeles County, US-CA, US",34.174896458,-118.1256466795,"","ocellated Humboldt lily","https://www.inaturalist.org/observations/20543097","https://static.inaturalist.org/photos/31712504/medium.jpeg","alfredo51",20543097,"ocellated Humboldt lily","Plantae",59579,2,0,"2018-06-12 12:17:51 PM PDT","2018-06-12","2018-06-12 19:17:51 UTC","Pacific Time (US & Canada)",66,28874,"","obscured","true","gps","gps",995129,"2019-02-22 00:24:41 UTC","2020-06-30 01:32:31 UTC","research","","",2,"false"
"Senecio elegans","2018-06-12 15:32:59 -0700","","Battery Chamberlin Rd, San Francisco, CA 94129, USA",37.792224884,-122.4836883545,"","Red-purple Ragwort","https://www.inaturalist.org/observations/20507041","https://inaturalist-open-data.s3.amazonaws.com/photos/31652140/medium.jpeg","dead_at_maturity",20507041,"Red-purple Ragwort","Plantae",79044,2,0,"2018-06-12 3:32:59 PM PDT","2018-06-12","2018-06-12 22:32:59 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",1051171,"2019-02-20 10:29:56 UTC","2019-05-11 15:47:41 UTC","research","CC-BY-NC","",2,"false"
"Agelaius phoeniceus","2018-06-12 19:25:59 -0700","","Gerlach, NV  89412, Gerlach, NV, US",41.1699484159,-119.9684920002,"","Red-winged Blackbird","https://www.inaturalist.org/observations/20390636","https://inaturalist-open-data.s3.amazonaws.com/photos/31487780/medium.jpg","frank_the_lepord_gecko",20390636,"Red-winged Blackbird","Aves",9744,2,0,"Tue Jun 12 2018 19:25:59 GMT-0700 (PDT)","2018-06-12","2018-06-13 02:25:59 UTC","Pacific Time (US & Canada)",988536,988536,"","open","false","","",1478149,"2019-02-16 17:33:46 UTC","2019-02-17 17:50:26 UTC","research","CC-BY-NC","",3,"false"
"Junonia grisea","2018-06-12 12:53:00 -0700","","Ulistac Natural Area",37.4054,-121.954554,"","Gray Buckeye","https://www.inaturalist.org/observations/20267776","https://inaturalist-open-data.s3.amazonaws.com/photos/31285013/medium.jpg","ericalsf",20267776,"Gray Buckeye","Insecta",1021509,1,0,"2018/06/12 12:53 PM PDT","2018-06-12","2018-06-12 19:53:00 UTC","Pacific Time (US & Canada)",52,52,"","","false","","",1449526,"2019-02-11 00:31:11 UTC","2022-03-19 21:09:11 UTC","research","CC-BY-NC","",NA,"false"
"Opuntia","2018-06-12 14:35:26 -0700","","Catalina Trail, Rancho Palos Verdes, CA 90275, USA",33.7269020081,-118.3452529907,"","Pricklypears","https://www.inaturalist.org/observations/20260440","https://static.inaturalist.org/photos/31273135/medium.jpeg","lorenaramos",20260440,"Prickly pears","Plantae",47902,0,0,"2018-06-12 2:35:26 PM PDT","2018-06-12","2018-06-12 21:35:26 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",1113409,"2019-02-10 20:07:40 UTC","2021-10-05 01:05:22 UTC","needs_id","","",2,"false"
