"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Gymnopilus ventricosus","2010-12-21 00:00:00 -0800","","San Francisco, California, USA",37.75765,-122.444,"","Western Jumbo Gym","http://www.inaturalist.org/observations/4736244","https://inaturalist-open-data.s3.amazonaws.com/photos/5728373/medium.jpeg","alan_rockefeller",4736244,"Gymnopilus ventricosus","Fungi",348809,2,0,"2010-12-21","2010-12-21","","Pacific Time (US & Canada)",9038,9038,"","","false",NA,"",25945,"2016-12-08 17:12:43 UTC","2020-06-15 05:06:08 UTC","research","CC-BY-SA",NA,NA,"false"
"Conocybe","2010-12-21 00:00:00 -0800","","San Francisco, California, USA",37.75765,-122.444,"","Conecaps","http://www.inaturalist.org/observations/4736237","https://inaturalist-open-data.s3.amazonaws.com/photos/5728368/medium.jpeg","alan_rockefeller",4736237,"Conocybe","Fungi",117228,0,0,"2010-12-21","2010-12-21","","Pacific Time (US & Canada)",9038,9038,"","","false",NA,"",25945,"2016-12-08 17:12:32 UTC","2017-04-21 13:07:09 UTC","needs_id","CC-BY-SA",NA,NA,"false"
"Gymnopus brassicolens","2010-12-21 00:00:00 -0800","<p>One stem, two caps.</p>","Berkeley, California, USA",37.8697,-122.282,"","Cabbage Parachute","http://www.inaturalist.org/observations/4736236","https://inaturalist-open-data.s3.amazonaws.com/photos/5728362/medium.jpeg","alan_rockefeller",4736236,"Cabbage Parachute","Fungi",344922,2,0,"2010-12-21","2010-12-21","","Pacific Time (US & Canada)",3045,3045,"","","false",NA,"",25945,"2016-12-08 17:12:20 UTC","2020-06-15 05:00:05 UTC","research","CC-BY-SA",NA,NA,"false"
"Omphalotaceae","2010-12-17 00:00:00 -0800","<p>Growing on wood chips.</p>
<p>Smells bad, like burnt rubber.</p>","Berkeley, California, USA",37.8697,-122.282,"","","http://www.inaturalist.org/observations/4736234","https://inaturalist-open-data.s3.amazonaws.com/photos/5728351/medium.jpeg","alan_rockefeller",4736234,"Gymnopus","Fungi",64013,0,0,"2010-12-17","2010-12-17","","Pacific Time (US & Canada)",3045,3045,"","","false",NA,"",25945,"2016-12-08 17:12:06 UTC","2020-09-26 19:22:35 UTC","needs_id","CC-BY-SA",NA,NA,"false"
"Chlorophyllum brunneum","2010-12-20 00:00:00 -0800","","San Francisco, California, USA",37.75765,-122.444,"","Shaggy Parasol","http://www.inaturalist.org/observations/4736233","https://inaturalist-open-data.s3.amazonaws.com/photos/5728345/medium.jpeg","alan_rockefeller",4736233,"Shaggy Parasol","Fungi",58693,2,0,"2010-12-20","2010-12-20","","Pacific Time (US & Canada)",9038,9038,"","","false",NA,"",25945,"2016-12-08 17:11:50 UTC","2017-06-01 23:29:22 UTC","research","CC-BY-SA",NA,NA,"false"
"Baccharis sarothroides","2010-12-17 15:51:00 -0800","","San Carlos, San Diego, CA, USA",32.81878209,-117.055729329,"","desert broom","http://www.inaturalist.org/observations/4727936","https://inaturalist-open-data.s3.amazonaws.com/photos/5716509/medium.jpg","davidcooksy",4727936,"Desert Broom","Plantae",52108,0,0,"2010/12/17 3:51 PM PST","2010-12-17","2010-12-17 23:51:00 UTC","Pacific Time (US & Canada)",8,8,"","","false",NA,"",368380,"2016-12-07 02:48:22 UTC","2016-12-13 19:27:20 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Heteromeles arbutifolia","2010-12-17 14:40:00 -0800","","San Carlos, San Diego, CA, USA",32.82920051,-117.0519340038,"","Toyon","http://www.inaturalist.org/observations/4727893","https://inaturalist-open-data.s3.amazonaws.com/photos/5716399/medium.jpeg","davidcooksy",4727893,"Toyon","Plantae",53405,2,0,"2010/12/17 2:40 PM PST","2010-12-17","2010-12-17 22:40:00 UTC","Pacific Time (US & Canada)",31,31,"","","false",NA,"",368380,"2016-12-07 02:34:55 UTC","2016-12-18 18:02:35 UTC","research","CC-BY-NC",NA,NA,"false"
"Oxalis pes-caprae","2010-12-17 15:05:00 -0800","","San Diego, CA, USA",32.8392634007,-117.0429754257,"","Bermuda buttercup","http://www.inaturalist.org/observations/4688982","https://inaturalist-open-data.s3.amazonaws.com/photos/5690944/medium.jpg","davidcooksy",4688982,"Bermuda buttercup","Plantae",53169,2,0,"2010/12/17 3:05 PM PST","2010-12-17","2010-12-17 23:05:00 UTC","Pacific Time (US & Canada)",122,122,"","","false",NA,"",368380,"2016-12-04 00:59:15 UTC","2020-12-23 02:29:16 UTC","research","CC-BY-NC",NA,NA,"false"
"Psathyrella corrugis","2010-12-07 00:00:00 -0800","<p>Pleurocystidia narrowly conical, sometimes slightly capitate. cheilocystidia utriform.  Pileipellis a palisade of inflated cells with projecting setae.</p>
<p>Spores 8.9 &#8211; 9.8 &#215; 4.5 &#8211; 5.6 micrometers.</p>
<p>Pseudorhiza absent.</p>
<p>Measurements:</p>
<p>8.93 &#215; 4.80<br />
9.05 &#215; 4.83<br />
9.21 &#215; 5.52<br />
9.32 &#215; 4.54<br />
9.51 &#215; 5.59<br />
9.84 &#215; 5.56</p>","Dolores Park, San Francisco, California, USA",37.75975,-122.4275,"","red edge brittlestem","http://www.inaturalist.org/observations/4678596","https://inaturalist-open-data.s3.amazonaws.com/photos/5677174/medium.jpeg","alan_rockefeller",4678596,"Psathyrella corrugis","Fungi",357767,2,0,"2010-12-07","2010-12-07","","Pacific Time (US & Canada)",253,253,"","","false",NA,"",25945,"2016-12-02 10:16:03 UTC","2020-06-15 05:00:06 UTC","research","CC-BY-SA",NA,NA,"false"
"Mantodea","2010-12-03 12:30:00 -0800","","Sacramento County, CA, USA",38.4546137313,-121.3979065418,"","Mantises","http://www.inaturalist.org/observations/4571858","https://inaturalist-open-data.s3.amazonaws.com/photos/5517701/medium.jpeg","madfox",4571858,"Mantids","Insecta",48112,1,0,"2010/12/03 12:30 PM PST","2010-12-03","2010-12-03 20:30:00 UTC","Pacific Time (US & Canada)",46,46,"","","false",NA,"",340368,"2016-11-14 20:42:53 UTC","2017-06-12 21:56:51 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Fungi","2010-12-26 12:30:00 -0800","","Golden Gate Park, San Francisco, CA, USA",37.7700193093,-122.4689662457,"","Fungi Including Lichens","http://www.inaturalist.org/observations/4551634","https://inaturalist-open-data.s3.amazonaws.com/photos/5505480/medium.jpeg","madfox",4551634,"Fungi including Lichens","Fungi",47170,1,0,"2010/12/26 12:30 PM PST","2010-12-26","2010-12-26 20:30:00 UTC","Pacific Time (US & Canada)",61,61,"","","false",NA,"",340368,"2016-11-13 04:55:18 UTC","2016-11-13 05:32:46 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Mycena","2010-12-06 16:25:00 -0800","","San Rafael, CA, USA",38.0182942168,-122.5257539749,"","Bonnets","http://www.inaturalist.org/observations/4516567","https://s3.amazonaws.com/static.inaturalist.org/photos/5466653/medium.jpeg","mazer",4516567,"Mycena","Fungi",55922,1,0,"2010/12/06 4:25 PM PST","2010-12-06","2010-12-07 00:25:00 UTC","Pacific Time (US & Canada)",12,12,"","","false",NA,"",78845,"2016-11-08 05:35:08 UTC","2016-11-09 08:37:29 UTC","needs_id","",NA,NA,"false"
"Ardea herodias","2010-12-03 16:30:00 -0800","","San Rafael, CA, USA",38.0010156206,-122.5328457356,"","Great Blue Heron","http://www.inaturalist.org/observations/4516552","https://s3.amazonaws.com/static.inaturalist.org/photos/5466635/medium.jpeg","mazer",4516552,"Great Blue Heron","Aves",4956,2,0,"2010/12/03 4:30 PM PST","2010-12-03","2010-12-04 00:30:00 UTC","Pacific Time (US & Canada)",31,31,"","open","false",NA,"",78845,"2016-11-08 05:32:38 UTC","2017-10-03 04:30:09 UTC","research","",NA,NA,"false"
"Corvus brachyrhynchos","2010-12-03 16:22:00 -0800","c11","San Rafael, CA, USA",38.0019963153,-122.5337469578,"","American Crow","http://www.inaturalist.org/observations/4516546","https://s3.amazonaws.com/static.inaturalist.org/photos/5466606/medium.jpeg","mazer",4516546,"American Crow","Aves",8021,2,0,"2010/12/03 4:22 PM PST","2010-12-03","2010-12-04 00:22:00 UTC","Pacific Time (US & Canada)",31,31,"","open","false",NA,"",78845,"2016-11-08 05:30:38 UTC","2020-01-30 10:12:54 UTC","research","",NA,NA,"false"
"Bubo virginianus","2010-12-29 22:25:00 -0800","","Little Shasta, Siskiyou County, CA, USA",41.7358666667,-122.3690416667,"","Great Horned Owl","http://www.inaturalist.org/observations/4374235","https://inaturalist-open-data.s3.amazonaws.com/photos/5244283/medium.jpg","mhedin",4374235,"Great Horned Owl","Aves",20044,4,0,"2010/12/29 10:25 PM PST","2010-12-29","2010-12-30 06:25:00 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false",NA,"",377,"2016-10-17 01:28:35 UTC","2019-02-28 20:14:34 UTC","research","CC-BY-SA",NA,NA,"false"
"Odocoileus hemionus","2010-12-29 22:33:00 -0800","","Little Shasta, Siskiyou County, CA, USA",41.7221716667,-122.37063,"","Mule Deer","http://www.inaturalist.org/observations/4336948","https://inaturalist-open-data.s3.amazonaws.com/photos/5207835/medium.jpg","mhedin",4336948,"Mule Deer","Mammalia",42220,4,0,"2010/12/29 10:33 PM PST","2010-12-29","2010-12-30 06:33:00 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false",NA,"",377,"2016-10-13 02:38:03 UTC","2021-04-30 11:21:28 UTC","research","CC-BY-SA",NA,NA,"false"
"Passerculus sandwichensis rostratus","2010-12-21 14:07:05 -0600","Abbott's Lagoon, Pt Reyes, Marin Co., CA
21 Dec., 2010

This distinctive subspecies of the Savannah Sparrow has only been recorded in Northern California five or six before.  This bird, seen at the same location, may be a returning bird.","Abbott's Lagoon, Point Reyes NAtional Seashore, Marin County, California, United States",38.113175,-122.955696,"","Large-billed Sparrow","http://www.inaturalist.org/observations/4199970","https://s3.amazonaws.com/static.inaturalist.org/photos/5005211/medium.jpg","cypseloides",4199970,"Large-billed Sparrow","Aves",202293,2,0,"2010-12-21 14:07:05","2010-12-21","2010-12-21 20:07:05 UTC","Central Time (US & Canada)",NA,NA,"","","false",NA,"",6097,"2016-09-25 16:47:46 UTC","2018-12-03 23:37:23 UTC","research","CC-BY",NA,NA,"false"
"Otospermophilus beecheyi","2010-12-14 00:00:00 -0800","Appears to be eating but what it is eating is unknown.","Mission Trails Regional Park, San Diego, CA",32.819811,-117.055153,"","California Ground Squirrel","http://www.inaturalist.org/observations/4114483","https://inaturalist-open-data.s3.amazonaws.com/photos/4892039/medium.jpeg","milliebasden",4114483,"California Ground Squirrel","Mammalia",180007,3,0,"2010-12-14","2010-12-14","","Pacific Time (US & Canada)",75,75,"","open","false",NA,"",159364,"2016-09-15 14:01:10 UTC","2020-11-22 19:11:46 UTC","research","CC-BY",NA,NA,"false"
"Hygrocybe singeri","2010-12-23 00:00:00 -0800","<p>Found fruiting (~25) on a lawn with a border of juniper.  Specimens had already dried considerably.  Stained black within ten minutes of picking.</p>","Camarillo, California, USA",34.231394,-119.037399,"","Western Witch's Hat","http://www.inaturalist.org/observations/4108384","https://inaturalist-open-data.s3.amazonaws.com/photos/4882565/medium.jpeg","serpophaga",4108384,"Western Witch's Hat","Fungi",118316,0,0,"2010-12-23","2010-12-23","","Pacific Time (US & Canada)",51,51,"","","false",NA,"",173183,"2016-09-14 17:22:30 UTC","2018-01-29 03:14:22 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Populus fremontii","2010-12-16 14:23:00 -0800","","Douglas County, NV, USA",39.114612,-119.772263,"","Fremont Cottonwood","http://www.inaturalist.org/observations/4106551","https://s3.amazonaws.com/static.inaturalist.org/photos/4879919/medium.jpeg","mazer",4106551,"poplars, cottonwoods, and aspens","Plantae",52120,1,0,"2010/12/16 2:23 PM PST","2010-12-16","2010-12-16 22:23:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false",NA,"",78845,"2016-09-14 08:11:38 UTC","2018-11-14 14:18:36 UTC","needs_id","",NA,NA,"false"
"Larus heermanni","2010-12-13 05:30:00 -0500","VLUU L200  / Samsung L200","venice beach, ca",33.985759,-118.47532,"","Heermann's Gull","http://www.inaturalist.org/observations/3942436","https://inaturalist-open-data.s3.amazonaws.com/photos/4643929/medium.jpeg","birderkellyk",3942436,"Heermann's Gull","Aves",4353,2,0,"2010/12/13 5:30 AM EST","2010-12-13","2010-12-13 10:30:00 UTC","Eastern Time (US & Canada)",NA,NA,"","","false",NA,"",209231,"2016-08-22 21:57:41 UTC","2021-09-12 03:45:09 UTC","research","CC-BY-NC",NA,NA,"false"
"Megaceryle alcyon","2010-12-13 09:32:00 -0500","VLUU L200  / Samsung L200","Venice, Los Angeles, CA, USA",33.9848085394,-118.4688162804,"","Belted Kingfisher","http://www.inaturalist.org/observations/3942404","https://inaturalist-open-data.s3.amazonaws.com/photos/4643846/medium.jpeg","birderkellyk",3942404,"Belted Kingfisher","Aves",2548,2,0,"2010/12/13 9:32 AM EST","2010-12-13","2010-12-13 14:32:00 UTC","Eastern Time (US & Canada)",31,31,"","open","false",NA,"",209231,"2016-08-22 21:51:06 UTC","2021-04-28 23:23:17 UTC","research","CC-BY-NC",NA,NA,"false"
"Ardea alba","2010-12-13 04:39:00 -0500","VLUU L200  / Samsung L200","Venice, Los Angeles, CA, USA",33.9852622443,-118.469197154,"","Great Egret","http://www.inaturalist.org/observations/3942403","https://inaturalist-open-data.s3.amazonaws.com/photos/4643845/medium.jpeg","birderkellyk",3942403,"Great Egret","Aves",144455,3,0,"2010/12/13 4:39 AM EST","2010-12-13","2010-12-13 09:39:00 UTC","Eastern Time (US & Canada)",15,15,"","open","false",NA,"",209231,"2016-08-22 21:51:06 UTC","2021-04-28 23:23:17 UTC","research","CC-BY-NC",NA,NA,"false"
"Acanthodoris lutea","2010-12-04 15:02:00 -0800","An orange peel doris (Acanthodoris lutea) nudibranch at the Fitzgerald Marine Reserve in Moss Beach, CA","San Mateo County, CA, USA",37.521447774,-122.5166022778,"Acanthodoris lutea, ca, california, fitzgerald marine reserve, moss beach, nudibranch, orange, orange peel, rhinophore","Orange-peel Dorid","http://www.inaturalist.org/observations/3828227","https://s3.amazonaws.com/static.inaturalist.org/photos/4477188/medium.jpg","dsacer",3828227,"Orange-peel Doris","Mollusca",47472,2,0,"2010/12/04 3:02 PM HST","2010-12-04","2010-12-04 23:02:00 UTC","Pacific Time (US & Canada)",159,159,"","","false",NA,"",294211,"2016-08-07 23:22:17 UTC","2018-11-12 03:52:18 UTC","research","CC-BY-NC",NA,NA,"false"
"Sequoia sempervirens","2010-12-19 13:10:00 -0500","The Rockefeller Tree, a Coast Redwood at Humboldt Redwoods State Park.","Humboldt County, CA, USA",40.351215,-123.992415,"California, Coastal Redwood, Humboldt, Humboldt Redwoods State Park, Nature, Park, Plant, Rockefeller Tree, State Park, Tall Tree, Tallest Tree, Tree, United States","coast redwood","http://www.inaturalist.org/observations/3695575","https://inaturalist-open-data.s3.amazonaws.com/photos/4288146/medium.jpg","cyric",3695575,"Coast Redwood","Plantae",47372,1,0,"2010/12/19 1:10 PM EST","2010-12-19","2010-12-19 18:10:00 UTC","Eastern Time (US & Canada)",63,63,"","","false",NA,"",1620,"2016-07-18 00:58:48 UTC","2016-08-11 05:51:53 UTC","research","CC-BY-NC",NA,NA,"false"
"Pseudobaeospora deckeri","2010-12-15 00:00:00 -0500","","San Mateo, California, USA",37.5514,-122.335,"","Decker's Pseudo","http://www.inaturalist.org/observations/3591152","https://inaturalist-open-data.s3.amazonaws.com/photos/4160235/medium.","noah_siegel",3591152,"Pseudobaeospora deckeri","Fungi",485483,2,0,"2010-12-15","2010-12-15","","Eastern Time (US & Canada)",5418,5418,"","","false",NA,"",258652,"2016-07-02 14:58:05 UTC","2020-06-11 04:24:08 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Pseudobaeospora deckeri","2010-12-14 00:00:00 -0500","<p>Under Monterey Cypress</p>","San Mateo, California, USA",37.5514,-122.335,"","Decker's Pseudo","http://www.inaturalist.org/observations/3591151","https://inaturalist-open-data.s3.amazonaws.com/photos/4160233/medium.","noah_siegel",3591151,"Pseudobaeospora deckeri","Fungi",485483,1,0,"2010-12-14","2010-12-14","","Eastern Time (US & Canada)",5418,5418,"","","false",NA,"",258652,"2016-07-02 14:58:00 UTC","2017-08-19 00:19:43 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Phaeocollybia californica","2010-12-18 00:00:00 -0500","","Salt Point State Park, Sonoma Co., California, USA",38.57535,-123.313,"","","http://www.inaturalist.org/observations/3591080","https://inaturalist-open-data.s3.amazonaws.com/photos/4160140/medium.","noah_siegel",3591080,"Phaeocollybia californica","Fungi",227623,2,0,"2010-12-18","2010-12-18","","Eastern Time (US & Canada)",3217,3217,"","","false",NA,"",258652,"2016-07-02 14:53:10 UTC","2020-06-11 04:20:28 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Lepista nuda","2010-12-13 00:00:00 -0500","","San Bruno, California, USA",37.6335,-122.4285,"","Blewit","http://www.inaturalist.org/observations/3590807","https://inaturalist-open-data.s3.amazonaws.com/photos/4159790/medium.","noah_siegel",3590807,"Blewit","Fungi",351380,2,0,"2010-12-13","2010-12-13","","Eastern Time (US & Canada)",2964,2964,"","","false",NA,"",258652,"2016-07-02 14:32:27 UTC","2020-11-12 06:36:45 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Cortinarius glutinosoarmillatus","2010-12-15 00:00:00 -0500","","Aptos, California, USA",36.98265,-121.8725,"","Slimy-Girdled Cort","http://www.inaturalist.org/observations/3590806","https://inaturalist-open-data.s3.amazonaws.com/photos/4159788/medium.","noah_siegel",3590806,"Cortinarius glutinosoarmillatus","Fungi",623035,2,0,"2010-12-15","2010-12-15","","Eastern Time (US & Canada)",4037,4037,"","","false",NA,"",258652,"2016-07-02 14:32:22 UTC","2020-06-11 04:19:09 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Panellus stipticus","2010-12-18 00:00:00 -0500","","Willits, California, USA",39.4259,-123.3405,"","Luminescent Panellus","http://www.inaturalist.org/observations/3590805","https://inaturalist-open-data.s3.amazonaws.com/photos/4159787/medium.","noah_siegel",3590805,"Luminescent Panellus","Fungi",68309,1,0,"2010-12-18","2010-12-18","","Eastern Time (US & Canada)",13752,13752,"","","false",NA,"",258652,"2016-07-02 14:32:14 UTC","2017-05-26 14:09:12 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Micromphale arbuticola","2010-12-18 00:00:00 -0500","","Willits, California, USA",39.4259,-123.3405,"","","http://www.inaturalist.org/observations/3590804","https://inaturalist-open-data.s3.amazonaws.com/photos/4159786/medium.","noah_siegel",3590804,"Micromphale arbuticola","Fungi",120859,2,0,"2010-12-18","2010-12-18","","Eastern Time (US & Canada)",13752,13752,"","","false",NA,"",258652,"2016-07-02 14:32:08 UTC","2020-06-11 04:19:13 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Hygrophorus chrysodon","2010-12-19 00:00:00 -0500","<p>Growing under Grand Fir</p>","Mendocino, California, USA",39.3098,-123.791,"","Gold Dust Waxy Cap","http://www.inaturalist.org/observations/3590803","https://inaturalist-open-data.s3.amazonaws.com/photos/4159785/medium.","noah_siegel",3590803,"Hygrophorus chrysodon","Fungi",344545,2,0,"2010-12-19","2010-12-19","","Eastern Time (US & Canada)",2314,2314,"","","false",NA,"",258652,"2016-07-02 14:32:02 UTC","2020-06-11 04:19:13 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Cantharellus formosus","2010-12-19 00:00:00 -0500","","Mendocino, California, USA",39.3098,-123.791,"","Pacific Golden Chanterelle","http://www.inaturalist.org/observations/3590802","https://inaturalist-open-data.s3.amazonaws.com/photos/4159782/medium.","noah_siegel",3590802,"Cantharellus formosus","Fungi",120443,2,0,"2010-12-19","2010-12-19","","Eastern Time (US & Canada)",2314,2314,"","open","false",NA,"",258652,"2016-07-02 14:31:58 UTC","2020-06-11 04:19:12 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Hygrocybe acutoconica","2010-12-20 00:00:00 -0500","","San Bruno, California, USA",37.6335,-122.4285,"","Persistent Waxcap","http://www.inaturalist.org/observations/3590801","https://inaturalist-open-data.s3.amazonaws.com/photos/4159781/medium.","noah_siegel",3590801,"Hygrocybe acutoconica","Fungi",367288,2,0,"2010-12-20","2010-12-20","","Eastern Time (US & Canada)",2964,2964,"","","false",NA,"",258652,"2016-07-02 14:31:54 UTC","2020-06-11 04:19:20 UTC","research","CC-BY-NC-SA",NA,NA,"false"
