"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Recurvirostra americana","2018-04-23 07:49:00 -0700","","United States",36.5053891,-117.0794078,"","American Avocet","https://www.inaturalist.org/observations/30173150","https://static.inaturalist.org/photos/47124411/medium.jpg","michaelberry1",30173150,"Avocette d'Amérique","Aves",4885,1,0,"2018/04/23 7:49 AM -0700","2018-04-23","2018-04-23 14:49:00 UTC","Arizona",149122,149122,"","open","false","","",1718704,"2019-08-04 14:50:29 UTC","2019-08-04 14:56:22 UTC","research","",NA,NA,"false"
"Anas platyrhynchos","2018-04-23 11:22:33 -0700","","Descanso Gardens, La Cañada Flintridge, CA, US",34.200395,-118.2100666667,"","Mallard","https://www.inaturalist.org/observations/29999817","https://inaturalist-open-data.s3.amazonaws.com/photos/46845332/medium.jpg","robertlarue",29999817,"Mallard","Aves",6930,1,0,"Mon Apr 23 2018 11:22:33 GMT-0700 (PDT)","2018-04-23","2018-04-23 18:22:33 UTC","Pacific Time (US & Canada)",5,5,"","open","false","","",2039094,"2019-08-01 20:03:49 UTC","2019-08-02 10:23:48 UTC","research","CC-BY-NC",NA,3,"false"
"Clematis lasiantha","2018-04-23 00:00:00 +0000","","Mission Trails Regional Park, San Diego County, US-CA, US",32.82266016,-117.0593046694,"","Pipestem Clematis","https://www.inaturalist.org/observations/29903440","https://static.inaturalist.org/photos/46695266/medium.jpeg","ajvalderrama",29903440,"Pipestem Clematis","Plantae",49876,1,0,"2018/04/23 2:41 PM UTC","2018-04-23","","UTC",15,15,"","","false","","",955470,"2019-07-31 08:11:43 UTC","2019-08-01 17:20:44 UTC","research","",NA,NA,"false"
"Lepidoptera","2018-04-23 00:39:00 -0700","","Santa Barbara County, US-CA, US",34.5585195191,-119.8290881184,"","Butterflies and Moths","https://www.inaturalist.org/observations/29024615","https://inaturalist-open-data.s3.amazonaws.com/photos/45278096/medium.jpeg","dmc_oceaninvertebrates",29024615,"Butterflies and Moths","Insecta",47157,0,0,"2018/04/23 12:39 AM PDT","2018-04-23","2018-04-23 07:39:00 UTC","Pacific Time (US & Canada)",61,28818,"obscured","","true","","",1510867,"2019-07-17 23:05:03 UTC","2021-02-10 15:51:29 UTC","needs_id","CC-BY-NC-SA",NA,NA,"false"
"Amanita","2018-04-23 10:07:00 -0700","","Oak Knoll Rd, Placerville, CA 95667, USA",38.7276189,-120.8481287,"Fungi, Plants, Unidentified","amanita mushrooms","https://www.inaturalist.org/observations/28899639","https://inaturalist-open-data.s3.amazonaws.com/photos/45074560/medium.jpg","daverowe",28899639,"Amanita Mushrooms","Fungi",48419,0,0,"2018/04/23 10:07 AM PDT","2018-04-23","2018-04-23 17:07:00 UTC","Pacific Time (US & Canada)",1087,1087,"","","false","","",557224,"2019-07-15 23:33:42 UTC","2019-07-15 23:33:42 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Vireo cassinii","2018-04-23 09:56:00 -0700","","Los Angeles County, CA, USA",32.8818268133,-118.4451211586,"","Cassin's Vireo","https://www.inaturalist.org/observations/27511641","https://static.inaturalist.org/photos/42811913/medium.jpg","shrike2",27511641,"Cassin's Vireo","Aves",17382,2,0,"2018/04/23 9:56 AM PDT","2018-04-23","2018-04-23 16:56:00 UTC","Pacific Time (US & Canada)",122,122,"","open","false","","",266196,"2019-06-23 16:50:32 UTC","2022-01-29 17:42:46 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Passerina amoena","2018-04-23 10:08:00 -0700","","Los Angeles County, CA, USA",32.8818268133,-118.4451211586,"","Lazuli Bunting","https://www.inaturalist.org/observations/27511640","https://static.inaturalist.org/photos/42811918/medium.jpg","shrike2",27511640,"Lazuli Bunting","Aves",10234,2,0,"2018/04/23 10:08 AM PDT","2018-04-23","2018-04-23 17:08:00 UTC","Pacific Time (US & Canada)",122,122,"","open","false","","",266196,"2019-06-23 16:50:32 UTC","2022-01-29 17:42:45 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Isoetes orcuttii","2018-04-23 10:41:26 -0700","","95340, Merced, CA, US",37.3655866667,-120.3934333333,"","Orcutt's Quillwort","https://www.inaturalist.org/observations/25518194","https://static.inaturalist.org/photos/39533412/medium.jpg","thevernalfool",25518194,"Orcutt's Quillwort","Plantae",60110,1,0,"Mon Apr 23 2018 10:41:26 GMT-0700 (PDT)","2018-04-23","2018-04-23 17:41:26 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",1773522,"2019-05-21 19:26:58 UTC","2019-10-18 14:48:59 UTC","research","CC-BY-NC",NA,3,"false"
"Eschscholzia californica","2018-04-23 16:26:00 -0700"," ","Alameda, California 94501",37.771217,-122.282402,"","California poppy","https://www.inaturalist.org/observations/24587777","https://static.inaturalist.org/photos/38020106/medium.jpg","flowerchild1967",24587777,"California poppy","Plantae",48225,1,0,"2018/04/23 4:26 PM PDT","2018-04-23","2018-04-23 23:26:00 UTC","Pacific Time (US & Canada)",6102,6102,"","","false","","",1667420,"2019-05-05 14:05:14 UTC","2019-05-14 20:17:15 UTC","research","",NA,NA,"false"
"Castor canadensis","2018-04-23 18:53:00 -1000","","Monterey County, CA, USA",36.6465305556,-121.7021111111,"","American Beaver","https://www.inaturalist.org/observations/24568922","https://inaturalist-open-data.s3.amazonaws.com/photos/37993686/medium.jpg","hkibak",24568922,"American Beaver","Mammalia",43794,3,0,"2018/04/23 6:53 PM HST","2018-04-23","2018-04-24 04:53:00 UTC","Hawaii",5,5,"","open","false","","",44783,"2019-05-05 04:39:20 UTC","2020-05-26 20:53:59 UTC","research","CC-BY-NC",NA,NA,"false"
"Anas platyrhynchos","2018-04-23 08:02:00 -0700","with new chicks on this date","Santa Clara County, CA, USA",37.3194811628,-122.185227624,"Birds n Trax","Mallard","https://www.inaturalist.org/observations/24291828","https://static.inaturalist.org/photos/37564166/medium.jpeg","garth_harwood",24291828,"Canard colvert","Aves",6930,2,0,"2018/04/23 8:02 AM PDT","2018-04-23","2018-04-23 15:02:00 UTC","Pacific Time (US & Canada)",8,8,"","open","false","","",2527,"2019-05-01 16:34:40 UTC","2019-05-01 19:30:20 UTC","research","CC-BY",NA,NA,"false"
"Papilio rutulus","2018-04-23 10:49:24 -0700","","Nevada County, ca",39.04105468,-121.07621213,"","Western Tiger Swallowtail","https://www.inaturalist.org/observations/23816315","https://static.inaturalist.org/photos/36852244/medium.jpeg","mary39",23816315,"Western Tiger Swallowtail","Insecta",47226,1,0,"2018-04-23 10:49:24 AM PDT","2018-04-23","2018-04-23 17:49:24 UTC","Pacific Time (US & Canada)",8,8,"","","false","","",220721,"2019-04-29 02:11:06 UTC","2019-05-07 04:58:42 UTC","research","",NA,2,"false"
"Argia vivida","2018-04-23 12:07:17 -0700","Male
OLYMPUS DIGITAL CAMERA    
P4230171     ","San Marcos, California, United States",33.095605,-117.234984,"Vivid Dancer Damselfly (Argia vivida)","Vivid Dancer","https://www.inaturalist.org/observations/22159053","https://static.inaturalist.org/photos/34306435/medium.jpg","tom_barnes_",22159053,"Vivid Dancer","Insecta",56240,1,0,"2018-04-23 12:07:17","2018-04-23","2018-04-23 19:07:17 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",1581357,"2019-04-07 20:36:28 UTC","2019-04-07 21:19:49 UTC","research","CC-BY-NC",NA,NA,"false"
"Apantesis ornata","2018-04-23 06:16:00 -0700","","Carnegie State Vehicular Recreation Area, Alameda, California, United States",37.6374277778,-121.5675361111,"","Ornate Tiger Moth","https://www.inaturalist.org/observations/21835403","https://inaturalist-open-data.s3.amazonaws.com/photos/33824510/medium.jpeg","ooftygoofty",21835403,"Ornate Tiger Moth","Insecta",321458,2,0,"2018/04/23 6:16 AM PDT","2018-04-23","2018-04-23 13:16:00 UTC","Pacific Time (US & Canada)",2078,2078,"","","false","","",30820,"2019-03-31 17:49:40 UTC","2019-05-24 17:44:45 UTC","research","CC-BY-NC",NA,NA,"false"
"Sceloporus occidentalis","2018-04-23 10:23:00 -1000","","Tulare County, CA, USA",36.558176613,-118.7926223283,"","Western Fence Lizard","https://www.inaturalist.org/observations/21678538","https://static.inaturalist.org/photos/33566177/medium.jpeg","storybag",21678538,"Western Fence Lizard","Reptilia",36204,2,0,"2018/04/23 10:23 AM HST","2018-04-23","2018-04-23 20:23:00 UTC","Hawaii",244,244,"","open","false","","",1011427,"2019-03-27 22:15:50 UTC","2019-03-28 14:03:08 UTC","research","",NA,NA,"false"
"Sceloporus occidentalis","2018-04-23 10:23:00 -1000","","Beetle Rock, California 93262, USA",36.5641115,-118.7764875,"d","Western Fence Lizard","https://www.inaturalist.org/observations/21678537","https://static.inaturalist.org/photos/33566173/medium.jpeg","storybag",21678537,"Western Fence Lizard","Reptilia",36204,2,0,"2018/04/23 10:23 AM HST","2018-04-23","2018-04-23 20:23:00 UTC","Hawaii",1742,1742,"","open","false","","",1011427,"2019-03-27 22:15:50 UTC","2019-03-28 14:01:47 UTC","research","",NA,NA,"false"
"Gambelia wislizenii","2018-04-23 10:24:00 -0700","","Harper Lake, California 92347, USA",35.0305,-117.29,"","Long-nosed Leopard Lizard","https://www.inaturalist.org/observations/21621191","https://inaturalist-open-data.s3.amazonaws.com/photos/33471051/medium.jpg","k-perkins",21621191,"Long-nosed Leopard Lizard","Reptilia",62797,1,0,"2018/04/23 10:24 AM PDT","2018-04-23","2018-04-23 17:24:00 UTC","Pacific Time (US & Canada)",11227,11227,"","open","false","","",1553956,"2019-03-26 04:05:47 UTC","2019-03-27 02:52:53 UTC","research","CC-BY-NC",NA,NA,"false"
"Homo sapiens","2018-04-23 08:11:19 -0700","","Cabrillo National Monument, San Diego, CA 92106, USA",32.6740845586,-117.239895165,"","Human","https://www.inaturalist.org/observations/21506721","https://static.inaturalist.org/photos/33281001/medium.jpeg","codywallace",21506721,"Human","Mammalia",43584,1,0,"2018-04-23 8:11:19 AM PDT","2018-04-23","2018-04-23 15:11:19 UTC","Pacific Time (US & Canada)",175,175,"","","false","gps","gps",1545833,"2019-03-23 05:26:18 UTC","2020-10-13 15:47:38 UTC","casual","",NA,2,"true"
"Cistus × purpureus","2018-04-23 09:33:35 -0700","","92590, Temecula, CA, US",33.5309871558,-117.2696292886,"","Purple-flowered Rock-rose","https://www.inaturalist.org/observations/21303280","https://static.inaturalist.org/photos/32942493/medium.jpg","kathyhavert",21303280,"Cistus × purpureus","Plantae",415892,2,0,"Mon Apr 23 2018 09:33:35 GMT-0700 (PDT)","2018-04-23","2018-04-23 16:33:35 UTC","Pacific Time (US & Canada)",44,44,"","","false","","",876975,"2019-03-17 00:28:32 UTC","2021-12-03 20:22:21 UTC","research","",NA,3,"false"
"Setophaga palmarum palmarum","2018-04-23 15:16:00 -0700","","1030 Oriole Dr, Oxnard, CA, US",34.1247356475,-119.0926522491,"","Western Palm Warbler","https://www.inaturalist.org/observations/21215845","https://inaturalist-open-data.s3.amazonaws.com/photos/32794492/medium.jpg","j-lucas",21215845,"Western Palm Warbler","Aves",238505,1,0,"Mon Apr 23 2018 15:16:00 GMT-0700 (PDT)","2018-04-23","2018-04-23 22:16:00 UTC","Pacific Time (US & Canada)",161,161,"","open","false","","",1498462,"2019-03-13 22:18:13 UTC","2019-03-13 23:49:54 UTC","research","CC-BY-NC",NA,3,"false"
"Handroanthus chrysanthus","2018-04-23 10:39:13 -0700","","University of California, Los Angeles, Los Angeles, CA, US",34.0691555,-118.4421383333,"","Golden Trumpet-tree","https://www.inaturalist.org/observations/20832071","https://static.inaturalist.org/photos/32133938/medium.jpg","anniefinneran",20832071,"Golden Trumpet-tree","Plantae",291423,0,0,"Mon Apr 23 2018 10:39:13 GMT-0700 (PDT)","2018-04-23","2018-04-23 17:39:13 UTC","Pacific Time (US & Canada)",50,50,"","","false","","",1339187,"2019-02-28 17:54:04 UTC","2019-03-05 06:48:48 UTC","casual","",NA,3,"true"
"Canis familiaris","2018-04-23 07:34:40 -0700","","3659 Via Bernardo, Oceanside, CA, US",33.1678852122,-117.253132683,"","Domestic Dog","https://www.inaturalist.org/observations/20423412","https://inaturalist-open-data.s3.amazonaws.com/photos/31534763/medium.jpg","lpitzalis",20423412,"","Mammalia",47144,0,0,"Mon Apr 23 2018 07:34:40 GMT-0700 (PDT)","2018-04-23","2018-04-23 14:34:40 UTC","Pacific Time (US & Canada)",64,64,"","","false","","",1479558,"2019-02-17 17:48:33 UTC","2019-02-17 17:48:41 UTC","casual","CC-BY-NC",NA,3,"true"
"Coprinellus","2018-04-23 18:17:01 -0700","","127 E Fairmont Ave, Modesto, CA, US",37.6574415266,-120.992028321,"","","https://www.inaturalist.org/observations/20406595","https://inaturalist-open-data.s3.amazonaws.com/photos/31511159/medium.jpg","lmvanscoy",20406595,"Coprinellus","Fungi",56315,2,0,"Mon Apr 23 2018 18:17:01 GMT-0700 (PDT)","2018-04-23","2018-04-24 01:17:01 UTC","Pacific Time (US & Canada)",19,19,"","","false","","",1478629,"2019-02-17 03:14:50 UTC","2019-06-03 06:13:48 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Leucophaeus pipixcan","2018-04-23 14:23:00 -0400","","Dorris, CA 96023, USA",41.9486789,-121.7111928,"","Franklin's Gull","https://www.inaturalist.org/observations/20268593","https://inaturalist-open-data.s3.amazonaws.com/photos/31286654/medium.jpg","cmweissburg",20268593,"Franklin's Gull","Aves",144515,1,0,"2018/04/23 2:23 PM EDT","2018-04-23","2018-04-23 18:23:00 UTC","Eastern Time (US & Canada)",498,498,"","open","false","","",1306590,"2019-02-11 01:01:43 UTC","2019-02-11 01:04:12 UTC","research","CC-BY-NC",NA,NA,"false"
"Eschscholzia californica","2018-04-23 20:20:00 -1000","","Humboldt County, CA, USA",40.8897461187,-124.0056050235,"","California poppy","https://www.inaturalist.org/observations/20021324","https://inaturalist-open-data.s3.amazonaws.com/photos/30905117/medium.jpg","spencer_riffle",20021324,"California poppy","Plantae",48225,1,0,"2018/04/23 8:20 PM HST","2018-04-23","2018-04-24 06:20:00 UTC","Hawaii",122,122,"","","false","","",1307080,"2019-02-02 01:58:51 UTC","2019-03-13 23:49:45 UTC","research","",NA,NA,"false"
"Verbena menthifolia","2018-04-23 00:00:00 +0000","This  plant might have been planted by the County. I have not seen this plant anywhere else in the Tijuana River Valley.","Tijuana River Valley, San Diego, CA, USA",32.5547827491,-117.0874289678,"","Mint Vervain","https://www.inaturalist.org/observations/19823484","https://static.inaturalist.org/photos/30557488/medium.jpeg","dale12",19823484,"Mint Vervain","Plantae",79491,0,0,"2018/04/23 1:48 PM UTC","2018-04-23","","UTC",15,15,"","","false","","",371848,"2019-01-23 16:22:32 UTC","2019-04-07 23:03:07 UTC","needs_id","",NA,NA,"false"
"Clematis pauciflora","2018-04-23 17:14:00 -0700","","Riverside County, CA, USA",33.5420884167,-117.3976865556,"","Southern California clematis","https://www.inaturalist.org/observations/19701792","https://inaturalist-open-data.s3.amazonaws.com/photos/30349281/medium.jpg","jennyferny",19701792,"Southern California clematis","Plantae",76393,1,0,"2018/04/23 5:14 PM PDT","2018-04-23","2018-04-24 00:14:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",65823,"2019-01-17 23:35:10 UTC","2019-01-20 21:04:06 UTC","research","CC-BY-NC",NA,NA,"false"
"Elicini","2018-04-23 18:58:00 -0700","","Claremont, CA, USA",34.1114466667,-117.71472,"","","https://www.inaturalist.org/observations/19272611","https://inaturalist-open-data.s3.amazonaws.com/photos/29617761/medium.jpg","keirmorse",19272611,"Elicini","Insecta",517914,1,0,"2018/04/23 6:58 PM PDT","2018-04-23","2018-04-24 01:58:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",117921,"2018-12-28 18:33:33 UTC","2018-12-29 00:31:41 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Anthomyiidae","2018-04-23 18:51:00 -0700","","Claremont, CA, USA",34.1121883333,-117.71423,"","Root-maggot Flies","https://www.inaturalist.org/observations/19272610","https://inaturalist-open-data.s3.amazonaws.com/photos/29617751/medium.jpg","keirmorse",19272610,"Root-maggot Flies","Insecta",49996,1,0,"2018/04/23 6:51 PM PDT","2018-04-23","2018-04-24 01:51:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",117921,"2018-12-28 18:33:32 UTC","2020-04-17 14:45:25 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Anystis","2018-04-23 18:46:00 -0700","","Claremont, CA, USA",34.113175,-117.7144683333,"","Whirligig Mites","https://www.inaturalist.org/observations/19272609","https://inaturalist-open-data.s3.amazonaws.com/photos/29617730/medium.jpg","keirmorse",19272609,"Whirligig Mites","Arachnida",249515,1,0,"2018/04/23 6:46 PM PDT","2018-04-23","2018-04-24 01:46:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",117921,"2018-12-28 18:33:30 UTC","2019-01-03 17:01:24 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Orgyia","2018-04-23 18:43:00 -0700","","Los Angeles, California, United States",34.1133916667,-117.7145433333,"","","https://www.inaturalist.org/observations/19272608","https://inaturalist-open-data.s3.amazonaws.com/photos/29617721/medium.jpg","keirmorse",19272608,"Orgyia","Insecta",49031,1,0,"2018/04/23 6:43 PM PDT","2018-04-23","2018-04-24 01:43:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",117921,"2018-12-28 18:33:28 UTC","2020-09-16 23:49:32 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Miridae","2018-04-23 18:38:00 -0700","","Claremont, CA, USA",34.1138016667,-117.7144983333,"","Plant Bugs","https://www.inaturalist.org/observations/19272607","https://inaturalist-open-data.s3.amazonaws.com/photos/29617674/medium.jpg","keirmorse",19272607,"Plant Bugs","Insecta",53505,1,0,"2018/04/23 6:38 PM PDT","2018-04-23","2018-04-24 01:38:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",117921,"2018-12-28 18:33:27 UTC","2019-01-02 01:31:36 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Linepithema humile","2018-04-23 18:33:00 -0700","","Claremont, CA, USA",34.11386,-117.7144516667,"","Argentine Ant","https://www.inaturalist.org/observations/19272606","https://inaturalist-open-data.s3.amazonaws.com/photos/29617658/medium.jpg","keirmorse",19272606,"Argentine Ant","Insecta",68165,2,0,"2018/04/23 6:33 PM PDT","2018-04-23","2018-04-24 01:33:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",117921,"2018-12-28 18:33:23 UTC","2020-04-29 06:20:11 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Chironomidae","2018-04-23 18:30:00 -0700","","Claremont, CA, USA",34.114345,-117.7146833333,"","Non-biting Midges","https://www.inaturalist.org/observations/19272605","https://inaturalist-open-data.s3.amazonaws.com/photos/29617626/medium.jpg","keirmorse",19272605,"Chironomidae","Insecta",53275,0,0,"2018/04/23 6:30 PM PDT","2018-04-23","2018-04-24 01:30:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",117921,"2018-12-28 18:33:23 UTC","2018-12-28 18:33:23 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Anystis","2018-04-23 18:28:00 -0700","","Claremont, CA, USA",34.1143333333,-117.71469,"","Whirligig Mites","https://www.inaturalist.org/observations/19272602","https://inaturalist-open-data.s3.amazonaws.com/photos/29617620/medium.jpg","keirmorse",19272602,"Whirligig Mites","Arachnida",249515,1,0,"2018/04/23 6:28 PM PDT","2018-04-23","2018-04-24 01:28:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",117921,"2018-12-28 18:33:20 UTC","2019-01-03 17:01:49 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Phylinae","2018-04-23 18:27:00 -0700","","Claremont, CA, USA",34.11432,-117.7147,"","","https://www.inaturalist.org/observations/19272601","https://inaturalist-open-data.s3.amazonaws.com/photos/29617587/medium.jpg","keirmorse",19272601,"Phylinae","Insecta",146871,1,0,"2018/04/23 6:27 PM PDT","2018-04-23","2018-04-24 01:27:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",117921,"2018-12-28 18:33:18 UTC","2018-12-28 18:55:35 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
