"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Clarkia biloba","2018-06-10 13:32:20 -0700","","Lotus, CA  95651, Lotus, CA, US",38.8222151612,-120.9635417293,"","twolobe clarkia","https://www.inaturalist.org/observations/13317221","https://inaturalist-open-data.s3.amazonaws.com/photos/19506495/medium.jpg","mrsscpierce",13317221,"twolobe clarkia","Plantae",51853,1,0,"Sun Jun 10 2018 13:32:20 GMT-0700 (PDT)","2018-06-10","2018-06-10 20:32:20 UTC","Pacific Time (US & Canada)",895,895,"","","false","","",743016,"2018-06-10 23:57:37 UTC","2018-06-21 03:07:16 UTC","research","CC-BY-NC",NA,3,"false"
"Junco hyemalis","2018-06-10 12:25:05 -0700","","Aztec Cir Dr, San Diego, CA 92115, USA",32.7752494812,-117.068862915,"","Dark-eyed Junco","https://www.inaturalist.org/observations/13317214","https://inaturalist-open-data.s3.amazonaws.com/photos/19506446/medium.jpeg","pileated",13317214,"Dark-eyed Junco","Aves",10094,2,0,"2018-06-10 12:25:05 PM PDT","2018-06-10","2018-06-10 19:25:05 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false","gps","gps",34488,"2018-06-10 23:57:14 UTC","2018-08-14 19:26:41 UTC","research","CC-BY",NA,2,"false"
"Actinemys marmorata","2018-06-10 14:31:04 -0700","","Six Rivers National Forest, US-CA, US",40.9040536188,-123.7507558364,"","Western Pond Turtle","https://www.inaturalist.org/observations/13317199","https://inaturalist-open-data.s3.amazonaws.com/photos/19506437/medium.jpeg","jbb82",13317199,"Western Pond Turtle","Reptilia",73592,2,0,"2018-06-10 2:31:04 PM PDT","2018-06-10","2018-06-10 21:31:04 UTC","Pacific Time (US & Canada)",9,27877,"obscured","open","true","gps","gps",743725,"2018-06-10 23:56:40 UTC","2018-06-11 01:11:32 UTC","research","CC-BY-NC",NA,2,"false"
"Odocoileus hemionus","2018-06-10 16:53:27 -0700","Blacktail-Mule Deer (O. h. hemionus x O. h. columbianus)","Irwin Rd, Corning, CA 96021, USA",39.8194774011,-122.3662590981,"","Mule Deer","https://www.inaturalist.org/observations/13317198","https://inaturalist-open-data.s3.amazonaws.com/photos/19507590/medium.jpeg","fireplume",13317198,"Mule Deer","Mammalia",42220,2,0,"2018-06-10 4:53:27 PM PDT","2018-06-10","2018-06-10 23:53:27 UTC","Pacific Time (US & Canada)",258,258,"","open","false","gps","gps",395534,"2018-06-10 23:56:38 UTC","2020-07-13 14:17:37 UTC","research","CC-BY-NC",NA,2,"false"
"Trachemys scripta","2018-06-10 15:03:47 -0700","","El Dorado East Regional Park, Long Beach, CA, US",33.80972,-118.0867221667,"","Common Slider","https://www.inaturalist.org/observations/13317153","https://inaturalist-open-data.s3.amazonaws.com/photos/19506331/medium.jpg","jennyavila23",13317153,"Common Slider","Reptilia",39782,1,0,"Sun Jun 10 2018 15:03:47 GMT-0700 (PDT)","2018-06-10","2018-06-10 22:03:47 UTC","Pacific Time (US & Canada)",10,10,"","open","false","","",845439,"2018-06-10 23:54:51 UTC","2019-07-23 19:33:22 UTC","research","CC-BY-NC",NA,3,"false"
"Rubus armeniacus","2018-06-10 14:19:52 -0700","","Lotus, CA  95651, Lotus, CA, US",38.8238006188,-120.957907867,"","Armenian Blackberry","https://www.inaturalist.org/observations/13317152","https://inaturalist-open-data.s3.amazonaws.com/photos/19506324/medium.jpg","mrsscpierce",13317152,"Armenian Blackberry","Plantae",61317,1,0,"Sun Jun 10 2018 14:19:52 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:19:52 UTC","Pacific Time (US & Canada)",551,551,"","","false","","",743016,"2018-06-10 23:54:49 UTC","2018-06-18 03:23:04 UTC","research","CC-BY-NC",NA,3,"false"
"Plumbago auriculata","2018-06-10 14:14:44 -0700","","2720 Chatsworth Blvd, San Diego, CA, US",32.7441583333,-117.2198033333,"","blue plumbago","https://www.inaturalist.org/observations/13317133","https://static.inaturalist.org/photos/19506281/medium.jpg","flowerbeast",13317133,"","Plantae",78631,0,0,"Sun Jun 10 2018 14:14:44 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:14:44 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",888569,"2018-06-10 23:53:52 UTC","2018-06-11 00:02:14 UTC","casual","",NA,3,"true"
"Battus philenor hirsuta","2018-06-10 13:36:05 -0700","","Conzelman Rd, Sausalito, CA 94965, USA",37.8303604126,-122.4983215332,"","California Pipevine Swallowtail","https://www.inaturalist.org/observations/13317107","https://inaturalist-open-data.s3.amazonaws.com/photos/19506231/medium.jpeg","bradchristie",13317107,"California Pipevine Swallowtail","Insecta",334616,2,0,"2018-06-10 1:36:05 PM PDT","2018-06-10","2018-06-10 20:36:05 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",994818,"2018-06-10 23:53:03 UTC","2018-07-06 16:46:24 UTC","research","CC-BY-NC",NA,2,"false"
"Trachemys scripta","2018-06-10 14:18:34 -0700","","El Dorado East Regional Park, Long Beach, CA, US",33.808495,-118.0873111667,"","Common Slider","https://www.inaturalist.org/observations/13317091","https://inaturalist-open-data.s3.amazonaws.com/photos/19506241/medium.jpg","jennyavila23",13317091,"Common Slider","Reptilia",39782,1,0,"Sun Jun 10 2018 14:18:34 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:18:34 UTC","Pacific Time (US & Canada)",10,10,"","open","false","","",845439,"2018-06-10 23:52:28 UTC","2022-01-25 15:17:36 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Caloscypha fulgens","2018-06-10 12:10:27 -0700","","Georgetown, CA  95634, Georgetown, CA, US",39.00461945,-120.1598055,"","Spring Orange Peel Fungus","https://www.inaturalist.org/observations/13317082","https://inaturalist-open-data.s3.amazonaws.com/photos/19506184/medium.jpg","lylegordon",13317082,"Spring Orange Peel Fungus","Fungi",153035,1,0,"Sun Jun 10 2018 12:10:27 GMT-0700 (PDT)","2018-06-10","2018-06-10 19:10:27 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",673365,"2018-06-10 23:52:11 UTC","2018-06-11 01:10:39 UTC","research","CC-BY-NC",NA,3,"false"
"Alnus","2018-06-10 11:45:15 -0700","","Georgetown, CA  95634, Georgetown, CA, US",38.9979883333,-120.1609111667,"","alders","https://www.inaturalist.org/observations/13317075","https://inaturalist-open-data.s3.amazonaws.com/photos/19506164/medium.jpg","lylegordon",13317075,"alders","Plantae",53352,1,0,"Sun Jun 10 2018 11:45:15 GMT-0700 (PDT)","2018-06-10","2018-06-10 18:45:15 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",673365,"2018-06-10 23:51:53 UTC","2018-06-11 00:18:45 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Insecta","2018-06-10 12:13:22 -0700","","Monterey County, US-CA, US",36.3130533333,-121.5728533333,"","Insects","https://www.inaturalist.org/observations/13317074","https://inaturalist-open-data.s3.amazonaws.com/photos/19507961/medium.jpg","catchang",13317074,"","Insecta",47158,0,0,"Sun Jun 10 2018 12:13:22 GMT-0700 (PDT)","2018-06-10","2018-06-10 19:13:22 UTC","Pacific Time (US & Canada)",12,12,"","","false","","",179103,"2018-06-10 23:51:53 UTC","2018-06-11 00:32:18 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Cornu aspersum","2018-06-10 16:51:03 -0700","","Doctor Robert C Saint Clair Parkway, Palmdale, CA, US",34.5821333333,-118.1171805,"","Garden Snail","https://www.inaturalist.org/observations/13317061","https://static.inaturalist.org/photos/19506137/medium.jpg","vyesenia002",13317061,"Garden Snail","Mollusca",480298,3,0,"Sun Jun 10 2018 16:51:03 GMT-0700 (PDT)","2018-06-10","2018-06-10 23:51:03 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",770296,"2018-06-10 23:51:28 UTC","2019-12-31 23:38:15 UTC","research","",NA,3,"false"
"Pterospora andromedea","2018-06-10 14:02:51 -0700","","Forest Rte-14N42, Georgetown, CA, US",39.0368278333,-120.1291805,"","woodland pinedrops","https://www.inaturalist.org/observations/13317054","https://inaturalist-open-data.s3.amazonaws.com/photos/19506119/medium.jpg","lylegordon",13317054,"woodland pinedrops","Plantae",52118,1,0,"Sun Jun 10 2018 14:02:51 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:02:51 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",673365,"2018-06-10 23:51:12 UTC","2018-06-11 00:18:40 UTC","research","CC-BY-NC",NA,3,"false"
"Speyeria","2018-06-10 11:41:51 -0700","","Monterey County, US-CA, US",36.3161783333,-121.5759716667,"","Greater Fritillaries","https://www.inaturalist.org/observations/13317053","https://inaturalist-open-data.s3.amazonaws.com/photos/19506156/medium.jpg","catchang",13317053,"Callippe Fritillary","Insecta",47981,2,0,"Sun Jun 10 2018 11:41:51 GMT-0700 (PDT)","2018-06-10","2018-06-10 18:41:51 UTC","Pacific Time (US & Canada)",32,32,"","","false","","",179103,"2018-06-10 23:51:11 UTC","2022-04-13 13:49:06 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Castilleja applegatei pinetorum","2018-06-10 12:07:12 -0700","","Georgetown, CA  95634, Georgetown, CA, US",39.00405,-120.1611028333,"","Wavyleaf Indian Paintbrush","https://www.inaturalist.org/observations/13317044","https://inaturalist-open-data.s3.amazonaws.com/photos/19506105/medium.jpg","lylegordon",13317044,"Wavyleaf Indian Paintbrush","Plantae",79684,1,0,"Sun Jun 10 2018 12:07:12 GMT-0700 (PDT)","2018-06-10","2018-06-10 19:07:12 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",673365,"2018-06-10 23:50:59 UTC","2018-06-11 21:51:00 UTC","research","CC-BY-NC",NA,3,"false"
"Pholcidae","2018-06-10 16:49:39 -0700","Daddy long leg?","San Martin Creek Rd, Greenwood, CA 95635, USA",38.90828824,-120.90642323,"","Cellar Spiders","https://www.inaturalist.org/observations/13317042","https://static.inaturalist.org/photos/19506102/medium.jpeg","mrpatatoehead",13317042,"Cellar Spiders","Arachnida",47823,0,1,"2018-06-10 4:49:39 PM PDT","2018-06-10","2018-06-10 23:49:39 UTC","Pacific Time (US & Canada)",19,19,"","","false","","",413229,"2018-06-10 23:50:56 UTC","2018-06-11 04:58:53 UTC","needs_id","",NA,2,"false"
"Deirochelyinae","2018-06-10 15:03:17 -0700","","El Dorado East Regional Park, Long Beach, CA, US",33.8097333333,-118.0867388333,"","Deirochelyine Turtles","https://www.inaturalist.org/observations/13317038","https://inaturalist-open-data.s3.amazonaws.com/photos/19506101/medium.jpg","jennyavila23",13317038,"Turtles and Tortoises","Reptilia",797544,1,0,"Sun Jun 10 2018 15:03:17 GMT-0700 (PDT)","2018-06-10","2018-06-10 22:03:17 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",845439,"2018-06-10 23:50:29 UTC","2022-01-25 15:18:17 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Collomia grandiflora","2018-06-10 11:37:52 -0700","","Monterey County, US-CA, US",36.4615583333,-121.781555,"","grand collomia","https://www.inaturalist.org/observations/13317037","https://inaturalist-open-data.s3.amazonaws.com/photos/19506108/medium.jpg","catchang",13317037,"grand collomia","Plantae",61871,3,0,"Sun Jun 10 2018 11:37:52 GMT-0700 (PDT)","2018-06-10","2018-06-10 18:37:52 UTC","Pacific Time (US & Canada)",11231,11231,"","","false","","",179103,"2018-06-10 23:50:28 UTC","2019-03-18 05:42:44 UTC","research","CC-BY-NC",NA,3,"false"
"Sarcodes sanguinea","2018-06-10 12:02:35 -0700","","Georgetown, CA  95634, Georgetown, CA, US",39.0032722167,-120.1619333333,"","Snowplant","https://www.inaturalist.org/observations/13317015","https://inaturalist-open-data.s3.amazonaws.com/photos/19506067/medium.jpg","lylegordon",13317015,"Snowplant","Plantae",49472,1,0,"Sun Jun 10 2018 12:02:35 GMT-0700 (PDT)","2018-06-10","2018-06-10 19:02:35 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",673365,"2018-06-10 23:50:04 UTC","2018-06-11 00:00:00 UTC","research","CC-BY-NC",NA,3,"false"
"Leptosiphon liniflorus","2018-06-10 11:09:49 -0700","","Monterey County, US-CA, US",36.3208616667,-121.578575,"","Flax-flowered Linanthus","https://www.inaturalist.org/observations/13317014","https://inaturalist-open-data.s3.amazonaws.com/photos/19506078/medium.jpg","catchang",13317014,"Flax-flowered Linanthus","Plantae",64244,1,0,"Sun Jun 10 2018 11:09:49 GMT-0700 (PDT)","2018-06-10","2018-06-10 18:09:49 UTC","Pacific Time (US & Canada)",8,8,"","","false","","",179103,"2018-06-10 23:50:03 UTC","2019-04-12 00:57:56 UTC","research","CC-BY-NC",NA,3,"false"
"Amelanchier","2018-06-10 11:44:50 -0700","","Georgetown, CA  95634, Georgetown, CA, US",38.997955,-120.1608888333,"","serviceberries","https://www.inaturalist.org/observations/13317006","https://inaturalist-open-data.s3.amazonaws.com/photos/19506059/medium.jpg","lylegordon",13317006,"serviceberries","Plantae",49230,1,0,"Sun Jun 10 2018 11:44:50 GMT-0700 (PDT)","2018-06-10","2018-06-10 18:44:50 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",673365,"2018-06-10 23:49:50 UTC","2018-06-11 00:19:39 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Calocedrus decurrens","2018-06-10 14:44:29 -0700","","Pilot Hill, CA  95664, Pilot Hill, CA, US",38.8167821548,-120.9881013527,"","California incense-cedar","https://www.inaturalist.org/observations/13316996","https://inaturalist-open-data.s3.amazonaws.com/photos/19506074/medium.jpg","mrsscpierce",13316996,"California incense-cedar","Plantae",53723,1,0,"Sun Jun 10 2018 14:44:29 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:44:29 UTC","Pacific Time (US & Canada)",3402,3402,"","","false","","",743016,"2018-06-10 23:49:22 UTC","2018-09-12 23:26:40 UTC","research","CC-BY-NC",NA,3,"false"
"Metacyrba taeniola","2018-06-10 16:46:16 -0700","","Doctor Robert C Saint Clair Parkway, Palmdale, CA, US",34.5830283333,-118.1175916667,"","Ribbon Jumping Spider","https://www.inaturalist.org/observations/13316994","https://static.inaturalist.org/photos/19506036/medium.jpg","vyesenia002",13316994,"Metacyrba taeniola","Arachnida",263950,2,0,"Sun Jun 10 2018 16:46:16 GMT-0700 (PDT)","2018-06-10","2018-06-10 23:46:16 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",770296,"2018-06-10 23:49:19 UTC","2021-01-08 20:08:24 UTC","research","",NA,3,"false"
"Agapostemon","2018-06-10 16:46:40 -0700","","403 McLaughlin St, Richmond, CA, US",37.9339900095,-122.3238468897,"","","https://www.inaturalist.org/observations/13316991","https://static.inaturalist.org/photos/19506025/medium.jpg","jiwa",13316991,"Striped Sweat Bees","Insecta",606634,1,0,"Sun Jun 10 2018 16:46:40 GMT-0700 (PDT)","2018-06-10","2018-06-10 23:46:40 UTC","Pacific Time (US & Canada)",2180,2180,"","","false","","",655989,"2018-06-10 23:48:53 UTC","2020-08-28 20:32:48 UTC","needs_id","",NA,3,"false"
"Trifolium bifidum","2018-06-10 10:45:32 -0700","","Monterey County, US-CA, US",36.3185916667,-121.5769966667,"","Notchleaf Clover","https://www.inaturalist.org/observations/13316986","https://inaturalist-open-data.s3.amazonaws.com/photos/19506063/medium.jpg","catchang",13316986,"Notchleaf Clover","Plantae",60196,0,0,"Sun Jun 10 2018 10:45:32 GMT-0700 (PDT)","2018-06-10","2018-06-10 17:45:32 UTC","Pacific Time (US & Canada)",6,6,"","","false","","",179103,"2018-06-10 23:48:47 UTC","2018-06-11 12:10:52 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Bromeliaceae","2018-06-10 16:47:33 -0700","","412–498 1st Ave, Blue Lake, CA, US",40.8812805545,-123.9887980745,"","bromeliads","https://www.inaturalist.org/observations/13316955","https://static.inaturalist.org/photos/19505986/medium.jpg","dinadelashmutt",13316955,"","Plantae",49570,0,0,"Sun Jun 10 2018 16:47:33 GMT-0700 (PDT)","2018-06-10","2018-06-10 23:47:33 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",744109,"2018-06-10 23:47:42 UTC","2018-08-02 01:14:32 UTC","casual","",NA,3,"true"
"Erysimum capitatum","2018-06-10 10:44:50 -0700","","Monterey County, US-CA, US",36.3183033333,-121.5768883333,"","Western Wallflower","https://www.inaturalist.org/observations/13316934","https://inaturalist-open-data.s3.amazonaws.com/photos/19505979/medium.jpg","catchang",13316934,"western wallflower","Plantae",50628,2,0,"Sun Jun 10 2018 10:44:50 GMT-0700 (PDT)","2018-06-10","2018-06-10 17:44:50 UTC","Pacific Time (US & Canada)",16,16,"","","false","","",179103,"2018-06-10 23:46:45 UTC","2018-06-11 00:32:44 UTC","research","CC-BY-NC",NA,3,"false"
"Otala lactea","2018-06-10 16:36:47 -0700","","Santa Clara, CA  95054, Santa Clara, CA, US",37.40455,-121.9525383333,"","Milk Snail","https://www.inaturalist.org/observations/13316927","https://inaturalist-open-data.s3.amazonaws.com/photos/19505954/medium.jpg","zabukari",13316927,"Milk Snail","Mollusca",202861,1,0,"Sun Jun 10 2018 16:36:47 GMT-0700 (PDT)","2018-06-10","2018-06-10 23:36:47 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",946567,"2018-06-10 23:46:41 UTC","2018-06-23 00:30:16 UTC","research","CC-BY-NC",NA,3,"false"
"Navicula","2018-06-10 16:36:02 -0700","","Angeles National Forest, Altadena, CA, US",34.2157236411,-118.1463210234,"","","https://www.inaturalist.org/observations/13316919","https://inaturalist-open-data.s3.amazonaws.com/photos/19505940/medium.jpg","ashleymin",13316919,"Navicula","Chromista",203808,3,1,"Sun Jun 10 2018 16:36:02 GMT-0700 (PDT)","2018-06-10","2018-06-10 23:36:02 UTC","Pacific Time (US & Canada)",360,360,"","","false","","",770303,"2018-06-10 23:46:33 UTC","2018-10-19 04:43:46 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Trimerotropis pallidipennis","2018-06-10 10:30:56 -0700","","Wildwood Canyon Park, Burbank, CA, US",34.2097383333,-118.291825,"","Pallid-winged Grasshopper","https://www.inaturalist.org/observations/13316896","https://inaturalist-open-data.s3.amazonaws.com/photos/19505972/medium.jpg","currantanne",13316896,"Pallid-winged Grasshopper","Insecta",51493,1,0,"Sun Jun 10 2018 10:30:56 GMT-0700 (PDT)","2018-06-10","2018-06-10 17:30:56 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",152894,"2018-06-10 23:45:11 UTC","2018-06-11 00:23:27 UTC","research","CC-BY-NC",NA,3,"false"
"Emerita analoga","2018-06-10 15:08:43 -0700","","36600 Dubloon Way, , CA, US",38.7918441474,-123.5638199214,"","Pacific Sand Crab","https://www.inaturalist.org/observations/13316888","https://inaturalist-open-data.s3.amazonaws.com/photos/19505881/medium.jpg","larajmccall",13316888,"Pacific Sand Crab","Animalia",47414,1,0,"Sun Jun 10 2018 15:08:43 GMT-0700 (PDT)","2018-06-10","2018-06-10 22:08:43 UTC","Pacific Time (US & Canada)",132,132,"","","false","","",232744,"2018-06-10 23:44:48 UTC","2018-06-16 03:27:20 UTC","research","CC-BY-NC",NA,3,"false"
"Tetramorium immigrans","2018-06-10 14:53:20 -0700","I found this queen while waiting to get on the Flight Deck coaster ","California's Great America, Santa Clara, CA, US",37.3980183552,-121.9716776696,"","Immigrant Pavement Ant","https://www.inaturalist.org/observations/13316883","https://static.inaturalist.org/photos/19505866/medium.jpg","aliashraf",13316883,"Tetramorium immigrans","Insecta",569552,1,0,"Sun Jun 10 2018 14:53:20 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:53:20 UTC","Pacific Time (US & Canada)",22,22,"","","false","","",140612,"2018-06-10 23:44:33 UTC","2022-02-16 03:29:08 UTC","research","",NA,3,"false"
"Sassacus vitis","2018-06-10 14:46:02 -0700","Yes, ANOTHER Sassacus vitus. ","Santa Clara County, US-CA, US",37.3710658985,-121.9429023226,"","Buttonhook Leaf-beetle Jumping Spider","https://www.inaturalist.org/observations/13316874","https://inaturalist-open-data.s3.amazonaws.com/photos/19505864/medium.jpg","kamedaphor",13316874,"Sassacus vitis","Arachnida",230433,2,0,"Sun Jun 10 2018 14:46:02 GMT-0700 (PDT)","2018-06-10","2018-06-10 21:46:02 UTC","Pacific Time (US & Canada)",152,28417,"obscured","","true","","",952718,"2018-06-10 23:44:19 UTC","2020-10-16 16:34:49 UTC","research","CC-BY-NC",NA,3,"false"
